,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w4_fit,"Res, w4_OLS",ti,hii,DFFITS,Cooks distance
17676,26008,M,52,5.6339999999999995,5.65233,250.05,0,0,0,0,0,8837,260.6222643364075,-10.5722643364075,5.521660897864913,5.550351011914227,-0.028690114049314097,262.64864327812376,-12.598643278123745,-0.9154430292851939,0.0008491559818543178,-0.026687600567190294,0.0001424527723213434
20714,30864,M,63,5.916,5.78742,267.85,0,0,0,0,0,10346,263.15039503156953,4.699604968430492,5.590427122326969,5.563298040455552,0.027129081871416716,265.6667560267302,2.183243973269839,0.15866918206979508,0.0014821525959771275,0.006113094741390846,7.476249529349338e-06
23768,28446,M,48,6.21,6.27942,297.75,0,0,0,0,0,11845,288.2727884275333,9.477211572466672,5.696254208235409,5.657693645002566,0.03856056323284296,288.72960117694396,9.020398823056041,0.6553598040123952,0.0007298879234810036,0.01771195257828497,6.275377468163618e-05
24273,27216,M,52,6.016,5.9073400000000005,305.47,0,0,0,0,0,12108,269.14234220245993,36.3276577975401,5.721851574117079,5.5848391907899195,0.1370123833271597,270.90581564460706,34.56418435539297,2.513696035203153,0.0008928118751256506,0.07514268295786664,0.0011274217515617028
13853,30177,M,39,5.796,5.26034,233.87,0,0,0,0,0,6944,234.79904590643383,-0.9290459064338279,5.454765405423979,5.451684503180539,0.0030809022434397093,238.2366172398343,-4.366617239834284,-0.3173679798616917,0.0015859395538558464,-0.012648851053447862,3.200762842178709e-05
25634,28661,M,47,6.334,7.03875,334.38,0,0,0,0,0,12797,331.8076699179673,2.5723300820326926,5.8122780708095,5.8228491379404685,-0.010571067130968892,329.33550092363606,5.044499076363934,0.36663924592443076,0.0015889175951496765,0.014626315648476218,4.2797329913142395e-05
24366,29057,F,26,6.43,6.7842199999999995,306.65,1,0,0,0,0,12147,308.8291373718272,-2.17913737182721,5.725707032071993,5.7340909154764725,-0.008383883404479597,306.55885947530373,0.09114052469624312,0.006622389512911561,0.0010892833948953759,0.0002186864259022274,9.567722709946611e-09
18303,24213,F,60,5.206,5.44851,253.3,1,0,0,0,0,9154,248.5799115847872,4.720088415212814,5.5345745570076295,5.504304498232411,0.030270058775218267,250.73344178691946,2.5665582130805547,0.18658489449799232,0.002099973605561583,0.008559332200568644,1.4656828252408061e-05
16417,31181,M,26,6.004,5.72201,243.8,0,0,0,0,0,8234,259.5309787616948,-15.730978761694814,5.496348217047172,5.544400942425817,-0.048052725378645356,260.9404045311765,-17.1404045311765,-1.2459791933404651,0.0014654836294931374,-0.0477331104001412,0.0004556117708606681
20710,28711,F,29,6.3839999999999995,6.16566,267.82,1,0,0,0,0,10343,272.2701710138435,-4.450171013843487,5.59031511306742,5.596081708503293,-0.005766595435873434,272.59225408958906,-4.772254089589069,-0.34678759096368267,0.001221212430427166,-0.012126193717967323,2.9416954339770188e-05
24835,27543,M,56,6.21,6.7008,315.8,0,0,0,0,0,12389,313.2247688656192,2.5752311343808287,5.7551091018215415,5.753258153660507,0.0018509481610342604,312.27413146388204,3.5258685361179687,0.2562072029373526,0.0011702270118385755,0.008769617569980624,1.5385704371531065e-05
17996,24670,F,59,5.414,5.62389,251.63,1,0,0,0,0,9002,255.46853294338112,-3.838532943381125,5.527959754602076,5.531431489574865,-0.0034717349727886315,257.2854869740994,-5.655486974099404,-0.41107784092517585,0.0017306328446187631,-0.017116015274918583,5.8606725653561126e-05
23708,26191,F,32,6.686,6.89087,297.12,1,0,0,0,0,11808,310.36574454226974,-13.245744542269733,5.694136097604396,5.742358839263087,-0.04822274165869089,308.4383615461628,-11.318361546162805,-0.8224175368157814,0.000905122010559675,-0.0247538388450167,0.0001225628296423758
25782,30684,M,54,6.916,7.410830000000001,339.13,0,0,0,0,0,12871,343.4413061564221,-4.31130615642212,5.826383514696429,5.871387236158105,-0.04500372146167564,340.9318972842085,-1.8018972842085077,-0.13097378474651927,0.0017790468912487964,-0.005529230999799991,6.116346572263524e-06
25561,28865,F,39,7.71,7.783860000000001,332.12,1,0,0,0,0,12757,345.4501839564941,-13.330183956494068,5.80549634939383,5.88218437924249,-0.0766880298486603,342.24617822037993,-10.126178220379927,-0.7364178468867412,0.0026473026130331328,-0.037940383450367196,0.00028793547895245925
20395,27443,F,44,5.8660000000000005,5.96611,265.63,1,0,0,0,0,10192,268.75245455117147,-3.1224545511714723,5.582104363030933,5.58201866040952,8.570262141294194e-05,269.458080500872,-3.8280805008719767,-0.2781094662216529,0.000750178727200479,-0.007620107607017334,1.161653761197785e-05
19936,30153,M,38,5.446000000000001,5.21057,262.52,0,0,0,0,0,9962,238.1104252196583,24.40957478034167,5.570327269605522,5.4619574384288265,0.10836983117669519,240.98530202475405,21.534697975245933,1.5653642918285837,0.0011268133296459997,0.052575841562512535,0.0005525948438837719
25075,25149,M,41,6.074,6.563339999999999,320.45,0,0,0,0,0,12508,308.14882186332215,12.301178136677834,5.769726257950236,5.730930954306302,0.038795303643933465,306.85241510689434,13.597584893105648,0.9881739745961585,0.0011010441038007465,0.03280763993763923,0.00021526982002777943
18458,24180,F,55,5.16,5.54473,254.08,1,0,0,0,0,9230,255.4484890840449,-1.3684890840448816,5.537649178058771,5.529218701679301,0.008430476379470697,256.89721966154275,-2.8172196615427367,-0.2047910082524121,0.0019360408217342527,-0.009019634782392103,1.6275606378059072e-05
24145,26349,F,29,6.176,6.37185,303.13,1,0,0,0,0,12043,288.3973355630414,14.7326644369586,5.71416175640107,5.655803724941991,0.05835803145907903,287.4338149567519,15.696185043248079,1.1405851076613993,0.0008253147551395179,0.03278059184795948,0.00021489335066353094
23379,25750,F,28,6.124,6.51736,293.12,1,0,0,0,0,11628,298.13532237984754,-5.015322379847532,5.680582081485765,5.692149614643838,-0.011567533158072685,296.4191459887921,-3.299145988792077,-0.23971364834506415,0.0010163990355162066,-0.007646200894126484,1.1696302351471985e-05
18922,29163,M,38,5.754,5.6547,256.72,0,0,0,0,0,9452,259.335277847623,-2.615277847622963,5.547985996801602,5.544030343712842,0.003955653088759448,261.01051564690147,-4.29051564690144,-0.3117175396163996,0.0008224343494414974,-0.008943150159682741,1.6000474605088803e-05
16003,27640,M,47,4.8660000000000005,4.90011,241.8,0,0,0,0,0,8051,229.33227455801017,12.467725441989842,5.488110938180692,5.4267078984244765,0.06140303975621553,232.66818709268657,9.131812907313446,0.6637680888337377,0.0016707676499203624,0.027154230760478383,0.00014749608215408198
23102,29759,F,36,6.34,6.45432,289.62,1,0,0,0,0,11490,290.0719434748795,-0.45194347487949926,5.668569718900456,5.66419920326966,0.00437051563079649,289.4026234195854,0.21737658041462282,0.01579149252202096,0.0006623704986091505,0.0004065533548033249,3.30673960665836e-08
24079,30784,M,49,6.566,6.4548,302.07,0,0,0,0,0,12008,292.41397722312456,9.656022776875432,5.710658778595633,5.675628689967603,0.03503008862803014,292.9258147991288,9.14418520087122,0.6645015787027081,0.0011721547642644893,0.022763716857662108,0.00010365534334225835
16702,27270,M,36,6.2,5.7258,245.1,0,0,0,0,0,8361,255.74504671821262,-10.645046718212626,5.501666290534067,5.532810999550776,-0.031144709016708738,257.96742877077,-12.867428770770033,-0.9353040513352537,0.0015437979285152555,-0.036777612526632135,0.000270529079139919
17128,27893,F,22,5.986000000000001,5.78647,247.2,1,0,0,0,0,8565,256.91991517902267,-9.719915179022678,5.510197725583535,5.534592585428189,-0.02439485984465417,257.6906669636188,-10.490666963618821,-0.7624776160090017,0.0014644833821154586,-0.02920031687036418,0.0001705538814358259
18360,24845,F,61,5.72,5.771780000000001,253.6,1,0,0,0,0,9184,258.7978280332962,-5.19782803329619,5.535758222563071,5.546154052443785,-0.010395829880714302,260.7220114426988,-7.122011442698778,-0.51767233189328,0.0016917689851602895,-0.021310476338124697,9.084793958948939e-05
20987,28040,F,39,6.21,6.2652,269.77,1,0,0,0,0,10478,280.86008897835933,-11.090088978359347,5.597569744114553,5.629065906375995,-0.03149616226144225,280.8305192521372,-11.060519252137226,-0.8035799052668707,0.0006604045351075433,-0.020657489653275518,8.535576937981852e-05
26069,29010,F,35,7.596,7.954969999999999,350.62,1,0,0,0,0,13013,357.9903053733217,-7.370305373321685,5.859703015925728,5.9282872934744315,-0.06858427754870355,353.6724011464084,-3.0524011464083856,-0.22192531625302475,0.002278736626783833,-0.01060594327296566,2.2503853177278566e-05
17127,29251,F,24,6.2139999999999995,5.85994,247.2,1,0,0,0,0,8567,257.1643852767297,-9.964385276729729,5.510197725583535,5.5371882316419505,-0.026990506058415242,258.18859514979124,-10.988595149791252,-0.7987490599119939,0.00165009526373354,-0.03247307970287624,0.00021092390100311382
18326,24491,F,55,5.314,5.57175,253.4,1,0,0,0,0,9164,254.32217761797673,-0.9221776179767289,5.534969267887039,5.525880439337001,0.009088828550037675,255.97873092900596,-2.578730929005957,-0.187425852554903,0.0016315015243363938,-0.007576660060497084,1.14845979581478e-05
25414,31377,M,46,7.944,6.9012899999999995,328.33,0,0,0,0,0,12685,294.8095797914915,33.52042020850848,5.79401920016818,5.6924460654763696,0.10157313469181073,296.2068228855014,32.12317711449856,2.344227706879171,0.008000459849672875,0.2105239617755358,0.008851706096167315
20540,26354,F,39,6.314,6.125369999999999,266.7,1,0,0,0,0,10264,270.5856193067486,-3.8856193067485947,5.586124431187969,5.590847313214974,-0.004722882027005326,271.3509636907928,-4.650963690792821,-0.337940212929585,0.0010249906848475141,-0.010824865793618006,2.3441994599728397e-05
22650,28148,F,42,5.766,6.366630000000001,284.95,1,0,0,0,0,11274,294.7471665087779,-9.797166508777934,5.652313726281008,5.679376421125907,-0.02706269484489887,293.5023674262881,-8.552367426288129,-0.6214822897294869,0.0011497782693427455,-0.021085583324369397,8.893732231255526e-05
25937,31270,F,22,6.154,6.73066,345.18,1,0,0,0,0,12945,310.7430383712974,34.43696162870259,5.8440660201032575,5.739057470884555,0.10500854921870229,307.9528601066582,37.227139893341814,2.7088972228776784,0.0017103762134955587,0.11212696666182659,0.0025095500941188886
22218,31101,F,50,5.99,6.15476,280.42,1,0,0,0,0,11057,277.5835015937653,2.836498406234739,5.636288479292985,5.617072918093857,0.01921556119912804,278.01844219796266,2.4015578020373596,0.17447737493388893,0.0008170391166466632,0.004989281793795692,4.980086557677134e-06
25457,27913,F,53,6.69,6.82925,329.42,1,0,0,0,0,12706,305.51288990258035,23.90711009741966,5.797333532354529,5.727296037595055,0.0700374947594744,304.7346418890885,24.685358110911523,1.7946321634719122,0.0011610435822337504,0.06118598725643842,0.0007482288236519238
25941,29905,M,63,7.6160000000000005,7.64925,345.35,0,0,0,0,0,12947,344.81941599280776,0.5305840071922603,5.844558395534982,5.882172224356877,-0.03761382882189501,343.15554688963476,2.1944531103652594,0.15966607608573147,0.0037603852685543834,0.00980950109642955,1.9251090347627467e-05
18386,28354,M,27,5.61,5.503019999999999,253.68,0,0,0,0,0,9202,253.34215244642468,0.3378475535753296,5.536073630230092,5.518808851143064,0.017264779087027726,254.88259486573853,-1.2025948657385186,-0.08739321748559065,0.0013407609852068955,-0.0032021726847961903,2.0514143964839214e-06
26208,26540,F,63,7.61,8.06162,356.15,1,0,0,0,0,13077,362.72841546694525,-6.578415466945273,5.875351990424363,5.95062592631384,-0.07527393588947717,359.1788590416994,-3.028859041699434,-0.22031376356490123,0.003185202049502633,-0.012453828604295636,3.102874075815402e-05
22862,30374,M,28,6.106,5.9026,287.08,0,0,0,0,0,11374,268.4744896557844,18.60551034421559,5.659760922561871,5.57912840892216,0.0806325136397108,269.43223250680586,17.647767493194124,1.2827609719031559,0.0012813866459288818,0.045947751419486545,0.0004221545214366162
26308,29804,F,58,6.766,7.79097,361.53,1,0,0,0,0,13123,361.7799822138061,-0.2499822138061063,5.89034502570741,5.941226068699892,-0.05088104299248197,357.3880970238285,4.14190297617148,0.3011730503064138,0.0024999434993613753,0.015077340392599291,4.5478085194733904e-05
23962,30942,F,52,6.814,7.052969999999999,300.47,1,0,0,0,0,11941,316.8122086132824,-16.342208613282367,5.705347915380907,5.770594825194472,-0.06524690981356507,315.32283247064834,-14.852832470648309,-1.0794634158737062,0.0011667322577009146,-0.036893259916952116,0.00027220855214966493
20640,26854,F,23,5.986000000000001,5.87748,267.42,1,0,0,0,0,10314,262.34624621909546,5.073753780904553,5.58882045618652,5.55526031894922,0.033560137237300225,262.7823188343673,4.637681165632728,0.33701982659504875,0.0012903105340893314,0.012113870887267725,2.935725769738175e-05
25955,28339,F,61,6.434,6.8264,345.73,1,0,0,0,0,12954,309.50827767919947,36.22172232080055,5.845658123607847,5.7421121674873215,0.10354595612052542,308.5477696693559,37.18223033064413,2.7051854866147993,0.0013890113655884934,0.10089084933612659,0.002031804811287366
15732,29563,F,51,5.414,5.63005,240.45,1,0,0,0,0,7913,256.2479475704483,-15.797947570448287,5.482512167723671,5.533136665576314,-0.05062449785264267,257.7019943385505,-17.251994338550503,-1.2540013007589026,0.0013165057815593055,-0.045529767888186246,0.0004145182281336403
20555,24090,F,69,5.874,6.00166,266.8,1,0,0,0,0,10272,269.4719218319097,-2.6719218319096854,5.586499314041468,5.588664783271355,-0.002165469229886696,271.10132532815317,-4.301325328153155,-0.3127265643561531,0.00225101655481146,-0.014854001764656672,4.414064516130004e-05
25389,25628,F,30,6.194,6.63207,327.5,1,0,0,0,0,12670,303.6858097108987,23.814190289101305,5.791488055075306,5.713859744125719,0.07762831094958766,301.72431362017255,25.775686379827448,1.873801141128133,0.0009663048481962564,0.058276104074088474,0.0006786914163947902
22291,30614,F,46,6.724,6.38938,281.15,1,0,0,0,0,11093,278.7893129172492,2.360687082750758,5.638888334738211,5.6253926819316735,0.013495652806537528,279.6078381219929,1.5421618780070503,0.1120978024624322,0.0018392584828942112,0.004811918249127055,4.632332423620922e-06
20529,28221,F,40,5.896,5.91445,266.67,1,0,0,0,0,10255,265.3114456970475,1.358554302952541,5.586011938921693,5.568569501938417,0.01744243698327619,266.12456599035636,0.5454340096436567,0.03962539732961964,0.0007585511415745333,0.0010917692117909006,2.384659668034741e-07
21281,24187,M,66,5.546,5.75045,272.0,0,0,0,0,0,10605,267.3852691564508,4.614730843549182,5.605802066295998,5.577563143027211,0.028238923268786742,269.4131129514818,2.5868870485181787,0.18801274205191743,0.0015686779679650767,0.0074523815744860136,1.1110927884631379e-05
24743,30013,F,38,6.216,6.9084,313.67,1,0,0,0,0,12336,319.5147749329425,-5.844774932942471,5.748341477853365,5.775068823423587,-0.026727345570222383,316.7921241049911,-3.1221241049910873,-0.2268689334521844,0.0011730029597202343,-0.0077746249404849165,1.2092521850463679e-05
26143,27453,M,28,5.906000000000001,7.44164,353.45,0,0,0,0,0,13048,364.67593300790475,-11.225933007904757,5.867742032616963,5.941594555871965,-0.07385252325500158,358.84561574013503,-5.395615740135042,-0.39322823241952043,0.0070061206480399735,-0.03303012454000131,0.00021825514344066098
24161,25048,M,50,6.186,6.006869999999999,303.37,0,0,0,0,0,12048,272.1962228442941,31.17377715570592,5.714953182658373,5.59708810152638,0.11786508113199368,273.816135990336,29.553864009663982,2.148855258018065,0.000989606446537567,0.06763218492475538,0.00091379554516545
20961,27287,F,42,6.216,6.1618699999999995,269.6,1,0,0,0,0,10466,274.3807029723864,-4.780702972386393,5.596939379038152,5.605073822876613,-0.00813444383846118,274.9179831562517,-5.317983156251671,-0.386365031849737,0.000802143275601776,-0.010947073655324685,2.3974020212400517e-05
14231,26266,F,23,5.796,5.5253,235.1,1,0,0,0,0,7133,244.5463214732524,-9.446321473252397,5.460010955546024,5.486838794404033,-0.026827838858008768,246.0462569839862,-10.946256983986217,-0.7956566519587325,0.001614251315754591,-0.03199352450666455,0.00020474046022574523
25541,29006,F,41,6.94,7.478610000000001,331.72,1,0,0,0,0,12746,340.7391341521818,-9.019134152181778,5.804291239583003,5.860088912483355,-0.055797672900351536,337.2849217659984,-5.564921765998349,-0.40439041150294036,0.0012160451950747708,-0.014110419617861032,3.98311386189376e-05
22013,27215,M,46,6.636,6.28985,278.42,0,0,0,0,0,10963,281.3886155485006,-2.9686155485005656,5.629130764960421,5.633903155054346,-0.004772390093925161,282.6022744489825,-4.182274448982469,-0.3039773343993349,0.0016376766318771758,-0.012311506163269497,3.032318643093704e-05
17572,25369,M,41,5.5,5.44235,249.53,0,0,0,0,0,8786,250.94163303217553,-1.41163303217553,5.519579148444228,5.511249731102229,0.00832941734199899,253.09538540778752,-3.5653854077875167,-0.2590416815282076,0.0008843073111308973,-0.007706609761397826,1.1881810266700298e-05
24412,28872,M,37,6.46,6.430619999999999,307.6,0,0,0,0,0,12164,293.46630484426873,14.133695155731289,5.728800237631489,5.6771121050497,0.0516881325817895,293.35210888692404,14.24789111307598,1.035396494675776,0.0009999469445473202,0.03275762550007119,0.00021460760245034996
23133,24040,F,50,5.63,6.50409,289.98,1,0,0,0,0,11511,305.0422706716442,-15.062270671644171,5.669811955085048,5.718723132627661,-0.04891117754261298,303.2833384598565,-13.30333845985649,-0.9672310044842258,0.002023851368010918,-0.043557148010487136,0.00037945262753757227
16460,29653,M,38,5.624,5.205830000000001,243.95,0,0,0,0,0,8257,234.64368392987237,9.306316070127622,5.496963286261846,5.449915180896767,0.04704810536507953,237.90771974897427,6.042280251025716,0.43910779843052294,0.0013380330510064462,0.01607293970181934,5.168083742421367e-05
