,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w1_fit,"Res, w1_OLS",ti,hii,DFFITS,Cooks distance
5524,4795,M,31,4.6,4.61334,204.12,0,0,1,0,0,2802,208.64046156163636,-4.520461561636353,5.318708056195771,5.322821573985757,-0.004113517789986254,210.90167506034817,-6.781675060348164,-0.5040201668106077,0.0008821762652622747,-0.014976738432506215,4.487073745623053e-05
3404,4883,F,28,4.246,4.30525,193.58,1,0,1,0,0,1729,189.5619416248307,4.018058375169318,5.265690863720943,5.248912175284297,0.016778688436645872,191.38553137099333,2.1944686290066784,0.16337067912948272,0.004321766549138659,0.01076329539983995,2.3176578819772626e-05
876,1106,M,32,3.924,3.9184699999999997,174.68,0,0,1,0,0,459,178.85120783901587,-4.171207839015864,5.16295572861736,5.2063316678983105,-0.04337593928095007,176.78685872301358,-2.1068587230135734,-0.1565655072441484,0.0007207929593172104,-0.00420492188128188,3.537324981340984e-06
1809,1454,M,27,4.11,4.13556,183.28,0,0,1,0,0,924,188.847688877315,-5.567688877314993,5.2110150381452405,5.244455047651164,-0.03344000950592374,188.9550567603691,-5.6750567603691024,-0.4217591110244462,0.0008286489612094211,-0.012145902253832917,2.951198086758286e-05
5292,6127,M,36,4.446000000000001,4.51949,203.03,0,0,1,0,0,2678,205.48920229224464,-2.4592022922446404,5.31335375137415,5.310765512797777,0.0025882385763731364,206.51154419609765,-3.4815441960976443,-0.25868515343817583,0.00042673915480046426,-0.005344972013845412,5.7153700618211545e-06
5667,5809,M,50,4.266,4.40431,204.72,0,0,1,0,0,2868,201.05914937327273,3.6608506267272674,5.321643191851534,5.2951164452322015,0.026526746619332187,199.25856035854508,5.461439641454916,0.405935637114998,0.0010892567972415788,0.013404757974402081,3.5946655116526515e-05
3688,1703,M,26,3.6460000000000004,3.66773,195.07,0,0,1,0,0,1872,169.03579250168437,26.034207498315624,5.273358468506841,5.166636891995378,0.10672157651146374,166.52348048083132,28.54651951916867,2.1236437206346475,0.001508170969757704,0.08253434113021807,0.0013609280785847836
93,148,M,45,3.54,3.56109,154.67,0,0,1,0,0,46,163.54166297429182,-8.871662974291837,5.041293815050048,5.148182931050964,-0.10688911600091533,157.29662378708227,-2.6266237870822806,-0.19533277525195475,0.002172403405490881,-0.009114180022833313,1.6618525835248288e-05
8224,5039,M,29,4.48,4.62282,214.5,0,0,1,0,0,4187,211.4579904643048,3.0420095356952004,5.368309738368072,5.332445664424895,0.035864073943176145,214.38830479251968,0.11169520748032369,0.00830105568272287,0.000903612030027335,0.0002496437138168431,1.2468195470542284e-08
7507,4950,M,32,4.79,4.82996,211.83,0,0,1,0,0,3833,218.23065480390315,-6.400654803903137,5.355784066196366,5.360363859948128,-0.004579793751762651,221.67229506171822,-9.842295061718204,-0.7316426743406244,0.0012184533636753747,-0.02555454950248294,0.0001306254953434162
881,1589,M,48,4.1160000000000005,4.101430000000001,174.77,0,0,1,0,0,461,185.6135666651041,-10.843566665104078,5.16347082377827,5.235523310261093,-0.07205248648282314,182.00456575114657,-7.234565751146562,-0.5377510676095573,0.0011377396026429959,-0.018148883656955335,6.589066636447557e-05
3328,5950,M,40,4.374,4.46736,193.17,0,0,1,0,0,1684,203.43431710235694,-10.264317102356955,5.263570630218202,5.303188372061403,-0.03961774184320088,203.53911043563102,-10.369110435631029,-0.7704876446002997,0.0003794627952417336,-0.015011797401044857,4.507639321025966e-05
3756,6271,M,54,4.494,4.4683,195.37,0,0,1,0,0,1905,200.630898768282,-5.260898768282004,5.274895196603544,5.295479366945073,-0.020584170341528818,198.1942421457888,-2.824242145788787,-0.20998224138501947,0.0017265589878649916,-0.008732699561142728,1.5256451882666554e-05
4711,6011,M,35,4.324,4.39768,200.27,0,0,1,0,0,2378,200.38973544758215,-0.11973544758214416,5.299666456117333,5.290605022378251,0.00906143373908197,200.8532477666408,-0.5832477666407954,-0.043334736802393845,0.00037054001437145643,-0.0008343229630858619,1.3926131350819578e-07
1836,2000,M,33,4.146,4.2588,183.55,0,0,1,0,0,935,195.3149096904403,-11.764909690440277,5.212487109942844,5.2700482021907,-0.057561092247856216,195.3676605316969,-11.817660531696902,-0.8781660555899281,0.0004218588617497488,-0.018040636626170222,6.509745263612496e-05
2490,6125,M,37,4.426,4.3972,188.27,0,0,1,0,0,1264,198.43559067331967,-10.165590673319656,5.23787710273662,5.284137228077299,-0.04626012534067847,198.34315405337168,-10.073154053371667,-0.7485279042525749,0.00047404713021406393,-0.01630128041781919,5.3153469888633514e-05
6444,5084,M,37,4.506,4.54462,207.73,0,0,1,0,0,3283,205.87815681596803,1.8518431840319636,5.336239159546593,5.312749195418353,0.023489964128240004,206.80921682745804,0.9207831725419453,0.06841694869932231,0.00047670519606611843,0.001494143067486194,4.466281483703053e-07
6088,5525,F,28,4.154,4.528969999999999,206.33,1,0,1,0,0,3093,204.670830537294,1.6591694627060178,5.329476828797139,5.305477457379108,0.023999371418031323,208.5201469388526,-2.1901469388525925,-0.1630977482060702,0.004917582641633096,-0.011465533625192238,2.6299492354353746e-05
786,471,M,33,3.89,3.9872,173.35,0,0,1,0,0,408,183.54431793834885,-10.19431793834886,5.155312672131032,5.224024695880381,-0.06871202374934882,181.9519008226444,-8.60190082264441,-0.6392389136273355,0.0006410804723650176,-0.016190443014173304,5.2435537199219667e-05
1220,2869,M,50,4.22,4.219930000000001,178.25,0,0,1,0,0,625,190.78445860449412,-12.53445860449412,5.183187059294405,5.256001482819117,-0.07281442352471146,187.5840825300388,-9.334082530038813,-0.6938634109050235,0.0012334752452127585,-0.024384127289896276,0.00011893592452587903
5947,1331,M,23,4.596,4.56595,205.83,0,0,1,0,0,3014,206.26847554982737,-0.43847554982735915,5.327050585370909,5.312589960929491,0.014460624441418268,209.45739786630543,-3.627397866305415,-0.2697068495484869,0.001792063988499296,-0.0114276840155989,2.6125773665159103e-05
5850,1879,M,39,4.11,4.2716,205.47,0,0,1,0,0,2968,196.42220981238776,9.047790187612236,5.325300037877923,5.274949956585596,0.05035008129232743,195.68030830745877,9.789691692541226,0.7274400150202048,0.00041748771108016786,0.014866533385024113,4.420910515258394e-05
496,400,M,40,3.81,3.89051,168.6,0,0,1,0,0,246,178.79733309243798,-10.197333092437987,5.127529045567755,5.206688568516598,-0.0791595229488431,175.45286968804652,-6.852869688046525,-0.509312494428181,0.0008847770353963638,-0.015156309432199033,4.595311268558009e-05
2245,4578,M,27,4.17,4.27065,186.58,0,0,1,0,0,1130,195.90564488246952,-9.325644882469504,5.228860101532815,5.271493709306254,-0.04263360777343905,196.98037278552272,-10.400372785522705,-0.7729761720771509,0.00080641821863996,-0.02195944977313539,9.645531624642702e-05
21541,5718,M,45,4.72,5.439030000000001,274.4,0,0,1,0,0,10725,255.47442939022451,18.925570609775463,5.61458689585173,5.502751555684303,0.1118353401674268,261.91115690504745,12.488843094952529,0.9296620432690071,0.0038756411944976255,0.05798826317903814,0.0006725555471207603
6926,6215,M,44,4.4239999999999995,4.49105,209.5,0,0,1,0,0,3537,203.7620859044407,5.73791409555929,5.344723739362192,5.305346494663543,0.039377244698648894,203.29670755208917,6.203292447910826,0.46095656082515607,0.0005580124849901721,0.010891887911733216,2.3732339053878858e-05
2775,3304,M,34,4.234,4.24126,189.75,0,0,1,0,0,1404,192.63532498137369,-2.885324981373685,5.2457074162757396,5.260599375144722,-0.014891958868982869,192.18728444695165,-2.437284446951651,-0.18109344959978688,0.00042301609421292784,-0.003725401312877096,2.7765412348982914e-06
13717,2960,M,61,4.194,4.90011,233.38,0,0,1,0,0,6874,231.62371137897182,1.756288621028176,5.452668026377961,5.411933185387747,0.04073484099021396,232.22634148933298,1.1536585106670145,0.08592218305877825,0.005167703941560426,0.00619268767864385,7.672196537903016e-06
3716,5871,M,39,4.386,4.39009,195.2,0,0,1,0,0,1883,198.6204439338603,-3.420443933860298,5.274024673978992,5.284907491250986,-0.010882817271993694,198.23246352414844,-3.0324635241484543,-0.22531595556520612,0.0004167899910521504,-0.004600882172608646,4.234848172395574e-06
1983,2089,M,40,4.216,4.28487,184.75,0,0,1,0,0,999,195.27519652888373,-10.525196528883725,5.2190035598283115,5.2714020120193155,-0.05239845219100392,194.2435740502568,-9.493574050256797,-0.7054201743503891,0.000380887596977411,-0.01376984386135665,3.792752563628325e-05
11623,7652,M,45,4.4639999999999995,4.83091,226.47,0,0,1,0,0,5863,223.45046001890373,3.0195399810962726,5.422612485819643,5.380166337530466,0.042446148289177366,225.50131910290497,0.9686808970950267,0.07200034111190916,0.0011552198337935731,0.0024486001405609314,1.1994921109887865e-06
4170,2508,M,30,4.6160000000000005,4.64842,197.67,0,0,1,0,0,2127,210.5168533016304,-12.846853301630404,5.286598973593838,5.329855078383059,-0.04325610478922126,213.19144231851743,-15.521442318517444,-1.1538162732729336,0.0009850922102645268,-0.03623173387900359,0.0002625212085320823
4135,6289,M,45,4.46,4.46356,197.5,0,0,1,0,0,2105,201.4130796554521,-3.913079655452094,5.285738584341177,5.2968368669783485,-0.011098282637171941,200.48100765006654,-2.9810076500665446,-0.22152261782231467,0.0006871266860633261,-0.005808790878388081,6.750366147015552e-06
8014,4173,M,37,4.206,4.40953,213.73,0,0,1,0,0,4082,203.1098172107549,10.620182789245092,5.364713536187719,5.30049326563976,0.06422027054795887,203.60489997989663,10.12510002010336,0.7523646748602731,0.0004104045528552278,0.015244866227239673,4.6487335832037435e-05
718,6663,M,42,4.1739999999999995,4.0540400000000005,172.45,0,0,1,0,0,376,182.0312606336048,-9.581260633604813,5.15010733938285,5.221396896416488,-0.07128955703363804,178.88649263106458,-6.436492631064596,-0.4783559980035449,0.0008484919586433347,-0.013939892195188914,3.8873252978317824e-05
955,1601,M,38,4.13,4.06778,175.65,0,0,1,0,0,492,183.84896723124476,-8.198967231244751,5.168493378711836,5.227384910005438,-0.05889153129360203,181.5659253403025,-5.915925340302493,-0.4396048073329653,0.0005730922385532829,-0.010526868007507476,2.2168439228095123e-05
14606,6487,M,46,4.654,4.71478,236.42,0,0,1,0,0,7344,213.01417221160867,23.40582778839132,5.465609884322231,5.342004624871861,0.12360525945037004,213.53546137494055,22.884538625059434,1.7014823649299666,0.0008805561227839765,0.05051231436109935,0.0005100043015401914
5171,4165,M,41,4.206,4.26354,202.47,0,0,1,0,0,2614,194.11910491812927,8.350895081870732,5.310591727423425,5.267127203730926,0.04346452369249931,192.7728056857606,9.697194314239397,0.720568748307703,0.000425821362944595,0.014872419638236318,4.4244254526731545e-05
21211,4957,M,35,5.93,5.7186900000000005,271.5,0,0,1,0,0,10571,251.1897307523191,20.310269247680907,5.60396213937399,5.492227076437251,0.11173506293673885,258.85603238781096,12.643967612189044,0.942619939587541,0.006847234357845913,0.0782683521656399,0.0012252286029884561
8983,6030,M,39,4.3,4.4877400000000005,217.22,0,0,1,0,0,4573,206.03459892492535,11.185401075074651,5.38091066485189,5.312421001874891,0.0684896629769991,206.63231595377846,10.58768404622154,0.7867416261963124,0.0004038725434437219,0.015814010083158823,5.002239054217147e-05
6119,6368,M,44,4.343999999999999,4.67828,206.45,0,0,1,0,0,3111,216.4603518676852,-10.010351867685216,5.330058252332099,5.352870795206814,-0.022812542874715014,217.69694762434932,-11.246947624349332,-0.8359506813383887,0.0009080070799096463,-0.025201276208919342,0.0001270325221824148
5385,5133,M,21,4.306,4.46356,203.43,0,0,1,0,0,2730,205.39161290854662,-1.9616129085466127,5.315321965363861,5.307233593908687,0.008088371455174048,208.7149357842908,-5.284935784290781,-0.39293664341456325,0.0017030142609617959,-0.016229374930198343,5.269209813962699e-05
11799,4129,M,27,4.156000000000001,4.66311,227.07,0,0,1,0,0,5949,219.77598596248168,7.294014037518309,5.425258339989186,5.361644664329493,0.06361367565969278,224.07800059150725,2.9919994084927453,0.2224949641082209,0.002083638173873012,0.01016679968407453,2.0678751911174916e-05
3454,3793,M,49,4.263999999999999,4.39294,193.87,0,0,1,0,0,1759,200.46167993979992,-6.591679939799917,5.267187831351116,5.292690808582016,-0.025502977230900115,198.73602008913582,-4.866020089135816,-0.3616568230797037,0.0009741236149906629,-0.011293156073661858,2.551383189987767e-05
926,1652,M,38,4.046,4.04882,175.23,0,0,1,0,0,483,184.20922979857303,-8.979229798573044,5.166099396720328,5.228245273934252,-0.06214587721392473,181.95775704269812,-6.72775704269813,-0.4999231770796739,0.000524641131847749,-0.011453768316122973,2.624375954495522e-05
1350,2468,M,36,3.984,4.1222900000000005,179.17,0,0,1,0,0,683,189.84132461228688,-10.671324612286895,5.188335075811806,5.248855244605936,-0.060520168794130136,188.65168525656384,-9.48168525656385,-0.7045736634554314,0.00048591330504705774,-0.015535002994036352,4.8274670662613815e-05
5152,4169,F,52,4.16,4.25738,202.38,1,0,1,0,0,2605,186.9919799997993,15.388020000200697,5.310147118301614,5.242407269895413,0.06773984840620084,184.701692755749,17.678307244250988,1.3175639288115173,0.006031453547116848,0.10263520862148297,0.0021063248752541935
2500,7616,M,57,4.49,4.402419999999999,188.32,0,0,1,0,0,1269,196.58416628402546,-8.264166284025464,5.238142643511966,5.280623485297987,-0.04248084178602074,193.13052031447194,-4.810520314471944,-0.3577833044737896,0.0023783545226028196,-0.017469297268362962,6.105149011589192e-05
8575,7617,F,34,4.406000000000001,4.60149,215.78,1,0,1,0,0,4368,204.22482523409707,11.555174765902933,5.374259370123194,5.3062268389997245,0.0680325311234693,207.12820411621723,8.651795883782768,0.6441145703594959,0.004259545555051679,0.04212808141830362,0.0003550183416253461
1543,1342,M,22,4.013999999999999,4.05593,180.83,0,0,1,0,0,790,186.02644527261972,-5.196445272619712,5.197557363396888,5.232441329031883,-0.03488396563499485,186.5133452946617,-5.683345294661677,-0.42249608329028926,0.0014006166599716031,-0.015822921897119306,5.008550806527812e-05
15606,4257,M,33,4.324,4.79346,239.92,0,0,1,0,0,7851,224.31183144538346,15.608168554616526,5.480305534440753,5.38072491342244,0.09958062101831366,228.32487406881998,11.595125931180007,0.8620960976142314,0.0015118811336364713,0.03354617840147893,0.0002250868283174994
17017,5483,M,38,4.904,5.17028,246.67,0,0,1,0,0,8513,236.36865939670602,10.301340603293966,5.508051410952312,5.430540527516281,0.07751088343603119,241.35093536399188,5.3190646360081075,0.3954558745406342,0.001610217108935232,0.015881451250812684,5.045706839532137e-05
852,225,M,43,3.6039999999999996,3.7066,174.33,0,0,1,0,0,446,171.25741975597904,3.072580244020969,5.160950054755124,5.1774217978726265,-0.01647174311750277,166.3819492377346,7.94805076226541,0.5909338519889499,0.0016226925750009063,0.02382372368720691,0.0001135364755378808
4699,2729,M,52,4.0360000000000005,4.4389199999999995,200.22,0,0,1,0,0,2375,207.15085740839817,-6.930857408398168,5.2994167619913375,5.317081427457405,-0.01766466546606793,205.8151804317962,-5.595180431796194,-0.41607732295583544,0.002051868392194214,-0.018866650857786375,7.12080433453339e-05
398,552,M,24,3.53,3.64261,166.52,0,0,1,0,0,199,169.6994348771316,-3.179434877131598,5.115115422326775,5.168142752774158,-0.05302733044738339,167.56557651691259,-1.0455765169125755,-0.07774419407699533,0.001882971134275831,-0.003376751212599453,2.281180607392949e-06
9273,1813,M,33,4.124,4.3573900000000005,218.3,0,0,1,0,0,4713,201.641740655355,16.658259344645018,5.385870263555899,5.293833510511161,0.0920367530447379,202.54614244905216,15.753857550947856,1.1708499421974,0.0005576959083593435,0.027658021115841248,0.00015297593902834338
7066,7408,M,42,4.516,4.55362,210.1,0,0,1,0,0,3611,205.98566290678386,4.114337093216136,5.347583607850955,5.313991018537007,0.033592589313947485,206.1523750960714,3.9476249039285847,0.29333329875726166,0.0005401039093053167,0.006818947399546779,9.302199159241851e-06
705,155,M,26,3.4960000000000004,3.49568,172.17,0,0,1,0,0,369,161.36201367703583,10.807986322964155,5.148482360788381,5.136732980071114,0.011749380717266611,157.78059897634705,14.389401023652937,1.0701478589669233,0.0019452266925880394,0.0472445491693105,0.00044638973413683585
17358,4092,M,41,4.63,4.98969,248.43,0,0,1,0,0,8672,230.2439507983108,18.1860492016892,5.515161115713719,5.40621753123082,0.10894358448289854,233.87281699039053,14.557183009609474,1.0822444555693425,0.001233637776226263,0.03803533501494275,0.0002893222452547492
9700,2395,M,24,4.46,4.52566,219.83,0,0,1,0,0,4925,206.22332937639104,13.606670623608977,5.392854520372025,5.3117624946483035,0.08109202572372176,209.22213606028356,10.607863939716452,0.7886268449852673,0.0013805070230328057,0.029321814844493987,0.00017197357553096405
383,325,M,33,3.5839999999999996,3.70992,166.25,0,0,1,0,0,192,172.32554679591505,-6.075546795915045,5.113492679535963,5.179788667790387,-0.0662959882544234,169.1524071714001,-2.902407171400114,-0.21574576386296504,0.0012811676436595828,-0.007727226429434352,1.1945475938365797e-05
2675,7259,F,26,4.4,4.42849,189.37,1,0,1,0,0,1356,194.32877750680666,-4.958777506806655,5.243702773274814,5.267540866865528,-0.023838093590714315,197.14129510065032,-7.77129510065032,-0.5786167625026758,0.004470694640529542,-0.03877497177043836,0.0003007606459580576
2145,4069,M,34,4.364,4.34791,185.95,0,0,1,0,0,1080,196.7304881109018,-10.780488110901814,5.225477820371079,5.276856018327227,-0.051378197956148064,196.8631986973318,-10.913198697331808,-0.8109656803039226,0.0004807246157934645,-0.017785049123900356,6.326819376588092e-05
5408,6717,M,36,4.41,4.4247,203.57,0,0,1,0,0,2741,200.42773073664463,3.1422692633553595,5.316009926078955,5.291417236540838,0.02459268953811744,200.75778731401778,2.8122126859822174,0.20895159690962187,0.00042434177506803184,0.004305224005160836,3.7080712386940272e-06
8185,5165,M,40,4.43,4.56215,214.33,0,0,1,0,0,4157,208.13832062462842,6.191679375371592,5.367516883349041,5.3213047539953005,0.04621212935374075,208.89111738624482,5.438882613755197,0.4041244469362031,0.0004242824819584328,0.008325969678572562,1.3867889572191096e-05
